Date,V,ADBE,LLY,COST,MRK,ABBV,PG,AMZN,MSFT,AMD,NVDA,HD,XOM,CVX,JPM,TSLA,GOOGL,META,GOOG,AVGO,UNH,MA,AAPL,JNJ,CRM
2022-04-28,1.9450250742548458,-1.6647532873756805,2.644937691913753,-5.02585438286766,2.7252677520998088,-1.3941500468727424,0.4919765381926241,-2.4946785726155287,3.1409164206763784,-0.23372185647074986,-1.986817851883375,0.4510969455281461,0.19533284077875054,-1.6952293801684881,-5.530025548187434,-13.012752655335975,-5.041080861820952,9.390114167899071,-4.423012287393697,-2.326519407106452,-2.422599633839033,3.948519381643046,-1.6704715838746085,0.054540850339608225,4.801675772033375
2022-04-29,2.382671257863862,-3.1125359832529926,4.807517442799388,-6.993185350751431,4.8469160432852485,-5.232595859679003,-0.43410663456879844,-13.90266954273952,1.273579626289686,-2.9725468172509837,-4.960283360765025,0.0966340871937819,0.14096411424142638,-2.659210227057801,-5.874928705680213,-13.36152531475722,-4.619031196240207,8.885992372014414,-3.885414036927816,-5.547320364840382,-2.378395705910689,3.474005484787007,-2.558872341583366,-0.5949028380558617,2.6308172188717305
2022-05-02,0.7525610164424992,-1.6088907997853914,1.5287465515245,-6.909418744380101,2.586609341436112,-5.393479059484577,-2.5653633286106654,-14.769229547860432,1.3358506638975596,-0.9372654985479684,-1.8540862034926708,0.6657043231600734,5.044981057751621,1.4350082087806098,-4.985406533234197,-9.526861657236374,-5.2740606841683775,12.909780566069298,-4.94361242948149,-1.9612895830967048,-4.409946167709008,1.2521157261655869,-3.0206274689671764,-3.9621500644239185,1.7185082626640864
2022-05-03,3.709592853636274,2.1196611441614563,1.8527104623732151,-4.63738663372426,3.1013198544960368,-4.213079063158376,-2.2404322690313987,-10.859742648407044,4.277994784387586,7.010325662967104,4.332552255747289,1.666888966006921,7.169767238106364,3.8075811412166676,0.008130496263537726,3.745919185562827,-1.1091461231905748,17.176016775476718,-1.1518211631976476,3.7673818112032813,-2.7560499381546566,3.9754798685609423,1.7091789691462036,-3.4600387930849297,4.868296501737832
2022-05-04,0.19149206526577145,6.396082582914589,3.44101781353523,-1.7416301105292802,4.869082813228164,-3.825655986611143,-1.2550200755145366,-8.857765944300072,2.3868405255591987,17.08867492760568,10.420854237005003,4.545753042979881,8.34120700555819,7.264458810597748,4.677977590868139,8.06684156519644,6.970150944451666,27.6993469901024,6.567956801709634,7.885047869632548,-1.2047259630638767,1.9221676435183517,6.035636779829436,-1.0433877493630286,6.182736148726187
2022-05-05,-6.988125583718144,-2.440744657751229,-1.6483311728648857,-7.95017663270129,-0.6434857564254264,-2.6421885658749003,-5.47701899985788,-19.495284856625116,-4.239891783403276,4.718879279044357,-4.7416866522702446,-4.05761612067325,3.5665145862304635,2.7628415886004327,0.4702463501505087,-0.48204705204069503,-1.7017851518453622,1.2394901592935275,-2.231779131257929,0.18136383537860953,-5.663396258212634,-6.720690641584513,-4.198237070894344,-3.6520287593147764,-7.235922280567025
2022-05-06,-4.837421912631497,-1.2476328549330404,1.632830908822717,-5.333631782545313,-0.33826028131638836,4.0509237135370215,-2.8340099441113002,-7.6511810286482405,-1.0053250712712818,11.482694200526938,0.6901379041744433,-2.0272957595296255,7.554255063233121,8.948748602998288,3.6528155060795457,-0.5868455132209255,1.4345878998914188,1.64613310303955,0.6032229715143566,4.637522368400482,-1.7559714659587635,-4.474657258829841,-0.2346940256974859,-2.266436575703284,-3.546666708295737
2022-05-09,-8.759986236576514,-7.459059698357848,-0.11396138107743767,-5.69430474329522,-0.011411450149850358,2.0896812732230376,-1.7489608454744656,-12.619275931852398,-6.991955061372547,-3.8735483853435455,-13.223775963200799,-3.2381022255851177,-2.2566884561906253,-0.3129890453834116,1.1706132817215797,-12.828099694266562,-3.492789334462084,-7.066735103438586,-3.476529893653309,-2.330180141350375,-2.9392358870890396,-8.64806639137042,-3.735128453090576,-0.73331704157499,-7.867320293114477
2022-05-10,-7.182583382669293,-3.569848440138995,-0.822714984875223,-5.040907584699742,0.8151539574178169,1.664431906942606,-0.9090412692545621,-12.389591036067149,-4.358009380543414,-2.6335937329289734,-10.238754661142705,-4.525179754604481,-3.594518324734152,-1.052376549977486,-3.3650324560883473,-12.011003445121474,-2.50481787026401,-6.782061484507526,-3.0009422952348537,0.03786013468546,-2.323763153001781,-9.072366806626679,-3.1163790781597718,-0.6730590573955234,-6.285045231838033
2022-05-11,-8.297595887211562,-10.398020289737854,-2.7839917344860954,-10.166597514490286,0.7568976770768144,0.244086275424018,-3.018556165211105,-16.32394263799778,-10.148983405186137,-11.567089329913241,-18.21579322967203,-10.25974639370704,-5.354412427610203,-2.643351496260918,-7.049566634178212,-22.949340187374503,-7.081980810726045,-15.518552258466006,-7.027533043075058,-6.054731043798687,-4.2295420643835415,-11.57331899706045,-11.757621834791674,-2.258597188877139,-13.052615922334493
2022-05-12,-5.491134267600834,-3.0011783071998654,-0.19496095144451472,-6.019487784651084,3.2041809185041648,1.3865164357360096,-1.599120233937794,-8.140834875614907,-7.932215437481889,-7.254719280634365,-14.16366063235712,-3.1493374917204315,-4.440255359584346,-0.9322674390591423,-4.7449946258081255,-16.636125673661372,-3.1427692242005785,-8.181291235837364,-3.0711799096561223,-1.4517462459574035,-3.2179845950138017,-9.092454177428754,-9.06423826408187,0.6279704938034691,-6.894953379219514
2022-05-13,-1.770048055930147,3.6930007111740637,-1.7750047564868872,-1.2098689834546899,2.2853312438165996,0.4383943996061449,-1.5256441556490383,-1.4964375551610098,-4.953960370138785,-0.23074638111890539,-5.188756327392905,0.5844182103806207,-3.0864889908397193,-1.652122141826549,-3.7423252805769627,-11.096860290510858,0.2626436734256688,-2.527363717570193,0.7396673357173597,1.4032089279465274,-2.846163356085814,-4.125376678282196,-6.466173860553217,0.2721613650945479,-1.6440738575757012
2022-05-16,2.492226714297265,6.884927817600896,3.5093156003662993,-0.8620146961325088,5.340027770160571,2.987542598208993,-0.31489331742311305,1.8581838297709732,-1.1641041380975268,9.12459147490258,1.8525070145418512,-0.35013586142679004,7.684108375704072,8.640498905391484,-2.954208481938308,-7.970930543633263,1.7189413307428025,1.9519833042210177,1.5108271096506538,3.5084915440197046,0.5756317001098751,0.530510321583211,-4.287784017587245,0.4229402764651961,0.3178416835405612
2022-05-17,5.382786481239564,4.228683604001519,5.495268119931406,-2.1915986163692796,5.910491499493633,1.768691239514536,-0.07106441961543591,5.979752272982619,-0.9944314195848795,15.485176765403393,3.3077621058048368,3.3624153117827134,8.339219298079522,8.241074823111742,2.7672646416161046,-4.803509040952925,1.81651557381592,2.5145466097540305,1.8475419506991893,4.60276390914739,0.926208258687701,4.158853883053124,-3.4107754844549665,0.9769106229056754,-2.0460653866749823
2022-05-18,1.6622632432745355,4.890206144304633,2.9648749267903862,-12.202501495522355,3.2626930744021205,0.30928266724745657,-4.960361243655794,1.6517683792547124,-2.4832033256724118,9.508645114263029,1.8520756311087339,0.7845636442406967,4.447517651380715,3.00318324742861,1.6505814781755015,-3.295642669934625,-1.499089294657184,1.8544028283006302,-1.368887232163455,0.6101148034823113,-3.038154725723773,3.0779141773055674,-3.8771281063353245,-0.3576931047220896,-2.443109280725095
2022-05-19,1.752845220955477,1.516130349943912,-1.895133314131731,-13.009585123380324,1.3872007942701163,-1.6656894012974668,-6.770187626175645,0.3633238805290602,-0.865481363243536,11.038365357044473,5.867082221430642,-0.666226883743293,5.608338547784142,1.3053207509239715,0.22873317601855786,-2.5522021921974813,-2.1799998634275806,0.026138774070736157,-2.1345732090751652,-4.436899247090347,-0.05221386933453704,3.418008753616624,-3.654595639942236,-2.2094747757720588,-3.0046079793328158
2022-05-20,-0.10038495835520114,-1.5686313177105355,2.4757401844177123,-16.256761542806068,3.473066322819308,-1.6221534157420603,-7.700821642410734,-4.833043096243191,-3.2781854008354108,-1.7031146970191369,-5.71557396178012,-2.986182607959683,3.3760972084109135,-0.029777681791111198,-1.4694769114231687,-13.733284955046857,-6.154649824787648,-2.5576487543751285,-6.181580312102211,-7.658436784452428,0.06798868850297697,1.015626504444214,-6.471350848319589,0.07350275348441361,-4.349655267111538
2022-05-23,4.928972306928992,0.9680843359657768,1.0755565395770312,-13.15390127060822,1.6356175706477072,-4.785490694661102,-6.491743413105561,-2.9360952796286797,-0.3250501351876195,0.8807320138679621,-2.120020664416679,-3.36497577069801,3.2325481473950255,-0.7456177834176179,5.361065637887614,-6.829385095042348,-2.5837745120424036,-1.904617919649718,-2.7231805114992262,-9.664132220670165,0.5846010679093775,5.671301084640578,-1.6696391286784413,0.76370204198549,-2.3153716219985405
2022-05-24,-0.6715662339154412,-2.7438033447683305,1.5129388357452582,-10.757030936512649,1.7634402039230512,-3.663262833481636,-4.557789065678298,-9.767398644850605,-2.698452893107959,-11.037374279164807,-11.129455086552499,-4.329622279707104,2.4861588322147807,-0.7987125204840236,3.421182104055624,-17.52208728842532,-9.017539164079112,-10.532028848163975,-9.233383840104068,-13.804161610930626,1.021257343057965,0.5400511033916067,-5.950150466336755,1.4427840658723814,-4.153180986502686
2022-05-25,1.9250916240702638,1.1611528753620644,4.004203132375719,2.494175968167337,1.7915326310700597,-0.3083290589101602,0.11721830915902964,-0.31509069087462926,3.3217833445346026,-3.7702506226023433,0.21844084692492796,2.9420067550026334,6.232764953970707,4.373441753117402,5.953869384558332,-7.186427272579541,-5.446403058425947,-4.374741688409105,-5.837581954171911,-6.824754533457121,5.6663395091860895,2.637694560920728,-0.21304007680321776,2.3475755653490027,1.474602452443215
2022-05-26,5.664492177715379,3.605659781085633,9.498027556115108,9.944907735790908,0.23889806651302822,-0.7579711885260987,3.373323134962969,3.502174952205649,5.040686788971261,2.151651877989651,4.245496835120164,5.230048402217744,6.034671973702781,5.831233184674602,9.407493121872715,-0.23821882164859107,-2.3477127713838546,0.1777466718664661,-2.21182898383908,0.8146959947391387,4.948286239138682,5.318768696288002,4.681465154748666,3.173510517984738,4.408740579218119
2022-05-27,6.958753046506226,7.299106755396971,8.241594237840223,13.046614808108517,-0.5024064194237284,-0.668826265529211,4.8875155248689,7.02242378618662,8.188150489264848,9.368986241957735,12.681201545073495,7.406242847193635,6.237748410044489,6.232863185895359,11.871491707275714,14.419341718059641,3.1297065056443216,0.8215416202526096,3.189007664361091,7.3804795145862885,4.4016169233233065,6.425131350498632,8.757906368545623,2.322296705599961,3.4137252836758574
2022-05-31,2.221044837433185,2.389615740815767,3.5822855648530294,8.554528568162993,-1.9183662119060685,-0.44585804739037904,1.951052582911608,11.763533810559759,4.30462362686994,7.142106802696249,10.498287336784998,5.8455411292730926,2.247311347393825,1.712090857504486,6.123593376289397,12.351459956868867,2.0396832810338497,-1.3198778954705521,2.1246347535666503,10.215445897798695,0.9551317540407667,2.7092967424851677,4.003910071344515,0.0501539994795821,-0.04990133944598568
2022-06-01,3.6026193638945867,4.957204843869817,1.6734198131062608,4.404742673386191,-3.6982248759215692,-2.072293156221817,-1.3479681821752378,16.891450424142306,4.930289866452386,11.035538782865565,13.408446553382857,3.219640379739899,3.6440622419573536,2.1316079399795034,2.809435766548257,17.863276483317563,7.4756978192473555,4.06001801627997,7.751636369896052,9.427695871673878,-1.0069157066902175,4.804953183210254,5.948992638362678,-2.034171613436162,12.196530645343838
2022-06-02,5.4994146954776975,9.634782305415373,-1.4918136035174188,10.792756715587062,-4.0,-3.42853809139227,1.3773155481914905,17.547178453089636,4.5939349624023,17.20452730652074,15.416788317493557,4.189797147562367,1.4226324753605721,0.33635273107178615,3.74096370335279,17.638131295900585,11.169129265471863,8.17603145818925,11.249582360041506,8.485221853026546,-1.1704685127445766,5.313834635024789,7.6074595192004795,-1.375125981431883,18.008143500864314
2022-06-03,1.9659509876435042,5.178659653947399,-3.7676251772265608,2.421559603885122,-2.5999284584110116,-2.258091910663377,-0.4027828748630297,10.148319098299009,1.549452881443625,7.645572710640808,4.868076135128374,0.7496413698271931,2.5351789773548137,0.5719518582991691,0.5562432069862242,-0.5906239849195882,6.260636685401979,-0.4435662901722667,5.7878458196664315,2.29906562981011,-3.3092458178924042,2.266424403036808,1.1128154938793982,-1.6939754993818175,13.818783713201633
2022-06-06,0.028183745404730627,0.2895685000327468,-6.219866746454388,0.3632405938493948,-3.480882498310257,-2.3133341471354165,-2.2861712403019174,8.374984313381988,-1.6432405192679356,3.315078543742133,-0.1329009617717489,-1.4815460459176482,1.2808689895551013,-0.8133256440265196,-1.1731610381648723,-5.896294592907438,4.010101383359956,-0.4509838880704158,3.7336273471840085,-3.780353813022814,-3.33852481016405,0.6596276698509477,-2.338946815207029,-2.58987383966552,10.763166781793041
2022-06-07,1.0981768634410645,4.06742268405346,-0.4275128660838754,1.1925695045334856,-1.6842284504212872,1.2010614990205053,-0.6356521574036699,2.3213612505632737,0.23173019977469053,3.3575477601143406,1.3603220166706018,-0.3237030508102808,7.677086194356297,3.1718728787217207,-1.6335086388197317,-5.486239741731103,2.977705136465242,1.0380058423731928,2.79772561235055,-1.2307611377349459,0.06441630601173193,1.7184994496312853,-0.08733514325567453,-0.6628432292639659,16.79355184774275
2022-06-08,1.7005704038356817,2.554044524165235,0.774721539840853,2.4070549104059076,-1.8213693700149223,2.212022759232471,-0.3639101768181862,-0.4141857685243268,-0.7378348383196893,0.6718042847016847,1.7903923766022303,0.11440369295654836,6.899019064441561,2.7279930573897295,-1.4702514111824803,-1.9949449811171014,2.899239632873733,4.240882117199051,2.7169085367708177,-1.439979400288779,0.19896680755578286,1.4759393518471988,-0.5043372780172585,-0.24197170577044258,7.451578674060078
2022-06-09,-4.157173826802764,-3.3674731219790948,0.2711395509961326,-3.1910744295720423,-2.2222222222222223,-0.8994939176959115,-3.2063046025651056,-7.458310381303774,-3.56543757961295,-9.015557248634675,-7.880768980046686,-1.96489026761922,4.771172058433619,0.8636387911709872,-5.068183667731996,-7.210326864512709,-2.3694403638162007,-7.472594068562051,-2.4017825462554634,-3.557932496220887,-0.5749029036892763,-3.8779296829854912,-5.6676191678475805,-1.9418500147549005,-0.6847098343546625
2022-06-10,-6.179167536701102,-8.358156322484216,-1.5382013010919051,-2.717060880085302,-3.0363733130222244,-2.697561507166509,-2.70066656925753,-10.380054848082757,-6.30693438019713,-10.799626554426279,-9.326918664376652,-5.192079793847289,1.3825843144755081,-1.2387455694956198,-8.151506078545259,-0.9750551814905747,-2.9504730463052375,-7.972529380647364,-2.7377754312645064,-3.9142916115666884,-0.2018040193387977,-6.447377690458528,-5.6747831358584255,-2.1936260953145865,-3.4935950386284618
2022-06-13,-9.711659480355603,-13.461090371357844,-3.982063276495146,-4.27963704964579,-5.387351441653303,-4.852249143235596,-4.9339478849169,-16.9244351243162,-9.856746230014524,-17.662095023764497,-16.709251191133443,-6.821550556805935,-3.025089007033184,-5.372391506887165,-10.59122663707359,-9.460859105433327,-8.92651642053236,-15.438870266751126,-8.660757133169893,-7.770430459744615,-4.178053118193265,-11.217866043988561,-9.757762807166138,-3.1689322739835037,-9.208725754653818
2022-06-14,-9.780883789062514,-14.443266153872031,-6.827938847116129,-3.5991375281408398,-6.609198867227207,-7.72428880220347,-8.9152074900362,-16.821140196265233,-10.278897066728774,-17.372721435787135,-16.326743523903207,-7.654828653253171,-7.032992240779771,-7.019974534249165,-12.308763638121174,-7.533561148457521,-8.906566641174471,-16.31484751583164,-8.56055821139623,-9.218312400643043,-7.111246362800159,-11.50485567529135,-10.72558098778158,-5.691372717791112,-12.129306806602377
2022-06-15,-8.12177814421108,-12.107075681729922,-6.539283753421778,-1.9658500996668036,-5.420212250293584,-7.47738938834799,-8.683072186974266,-11.14870614144851,-6.896937577271554,-12.365062105441824,-11.373869552242725,-5.982585912680524,-9.274306614281901,-9.313758030808382,-9.83593463897705,-3.6659324531098214,-6.339485596241667,-13.87814959867693,-5.8406797227158425,-6.836345758512113,-5.916562778200904,-10.195118619159764,-8.468514104839922,-4.112135230330424,-10.909667066599262
2022-06-16,-8.277132360426068,-14.384884602951233,-5.005768400917147,-4.298268944398864,-3.53409160267223,-4.318228079195039,-6.435537802955059,-10.753334222717756,-7.485179457160774,-16.95344077188465,-13.558290004419185,-8.804106978639528,-10.690904178295646,-12.41550699328199,-9.480486381673584,-11.099674233593419,-7.664878675983787,-12.570654827615488,-7.206875975433611,-10.614501660684796,-6.8120051563690085,-11.524355650631268,-8.81940681778188,-2.089692442872215,-14.56896714120787
2022-06-17,-4.76166621300493,-8.391729661863465,-2.0571750675885063,-3.587229976639032,-2.9364505042812734,-3.4357529844945343,-6.755897530161505,-3.128135209707456,-2.110759903842912,-13.97384522531617,-6.445152637777449,-6.399522843659342,-14.27433452973926,-15.404783326057714,-5.453788461751994,-6.661500023818221,-3.6145587968834936,-6.738053959984551,-3.196694288438385,-7.874078389132907,-6.720592409893078,-7.187452594053398,-4.06184432719792,-1.7907831256101194,-8.512189801724666
2022-06-21,1.1078773242848177,-2.3301503576834297,2.0804715682470927,2.4013234608208958,3.5647044462316173,2.9048939212078673,-1.2884537516741594,4.832644183195535,4.7387151187292655,-3.678580327422855,5.8733318653481845,-4.930071787870287,-4.559202072775589,-7.613700683531369,-0.13793950828653295,9.873149364028125,4.841973633994747,-4.389377630703665,4.807882233358463,-2.6757092527656368,2.2610165725323608,-0.7318435007692865,3.025470190056842,1.2879790291475839,0.4818424728300179
2022-06-22,0.15502431021831742,-1.4805082367503153,5.4678611469651335,1.1345654794648374,5.514797233265532,7.222789415841821,3.481772108200596,6.490078729447389,3.533886537496921,-3.7245636778190545,3.308919849057854,-3.4772318421404513,-8.57439957815243,-11.745752059754345,0.9819417592102441,6.879745834676626,4.471705777779939,-4.812795351889232,4.515174661704233,-4.6273290650064265,6.048726080299146,-1.8594463523850773,1.9508976377264957,4.488972556135178,1.8242627276814112
2022-06-23,0.24469602292926948,-0.07428599419557175,6.734022200057163,3.533204985542082,8.70849933329565,8.226519597085746,7.388128405979842,4.4302074427235345,2.8201425959809314,-7.693171905716749,-1.8273154198521206,-1.5407705249060324,-10.201286086457467,-13.289907805364134,-1.2910540212150057,0.8884151606089056,2.2570987957019413,-6.259229832584916,2.078076154542811,-5.720421891261223,7.641119895840761,-2.652203354222978,2.0970329692615888,5.688568654899055,2.6698308623691656
2022-06-24,8.706686691018865,6.201384759817841,13.035021639967804,7.218431168460595,9.70667678526843,9.478981688794379,8.273325962601549,12.34805611630712,9.278691624714392,6.130406571860711,9.775014766333951,3.488630455285095,-4.913007871491577,-6.888340461396823,3.4294272936459986,15.301106523529553,11.262004675053424,5.7748547441394935,11.161334118051421,2.3955114521022196,8.671538211341641,7.03413475826447,8.91896534004598,7.178969498840115,16.309034138257893
2022-06-27,7.131205433128029,5.620997893230703,12.502576789372371,7.848843127666064,11.569369649923322,10.746312367321472,8.22756069766651,6.590095951378736,6.96144606373755,5.627073659994633,6.227959193694085,4.417682181412132,3.3790013236272647,-0.5458940099331238,2.96381359842559,12.991328831769861,8.110620184564917,3.5116647166840695,8.118440132218188,1.415822249074237,11.856834577929726,5.8386121176462495,7.677110284999297,7.470782427559248,11.0559865607505
2022-06-28,1.918820792865176,0.7272968179461087,6.8204745507063,1.1876228485604263,4.384869548878567,6.287031571558477,3.3365133201389616,-1.1777684723064141,1.079847652654777,-3.5923166288839097,-3.525290479772203,0.3528906561573745,0.021859031845882233,-3.007952653236879,-0.008635186110972599,-1.845004340357406,0.41553197114011725,2.3113591553558446,0.49681140823169545,-1.0560328964924088,5.85442927389996,0.28040789714941394,1.155521734482012,2.271549655713694,2.775283121738026
2022-06-29,2.930550232763048,0.8677123543778188,5.318072786448201,2.1480139721624956,3.757288398973864,4.459204350719694,2.6714779409690883,-0.02753444711992624,2.8167363588972245,-6.877614491021456,-5.000004663443916,1.8179730578968285,0.29592776510843277,-0.6018796368682571,0.10418713862134323,-3.2177439036370714,0.19194697284385134,5.190886121953211,0.1986036996783134,-1.1469466582145096,5.315722448580722,2.0370085610423487,2.866634243855167,0.7112780021215047,1.8871327080920244
2022-06-30,0.12713588322618788,-2.8090528564043646,3.680611959802908,0.9010523745888158,-0.9021759033202971,2.482440140264469,1.0470767409843666,-5.540735700517354,-0.784207252635009,-7.230376152380565,-6.57011011532165,-0.41755295838885986,0.5046359697170069,1.649937670687825,-1.1499276506755338,-4.50788248493335,-2.9213658194931234,1.574803149606299,-2.9391833312649087,-2.168832676486561,2.76505219818029,-0.4040910278554301,-1.1209973268703548,-1.19670995850418,-4.628725584725516
2022-07-01,-3.0801430588545697,-4.962341425203638,-0.27946799206291784,0.2869737313313973,-0.7623742139072921,0.9583869955129103,1.219254889101853,-5.924782397494329,-3.0332556087019666,-15.399636403460736,-15.199112235320008,-1.3851637553831713,0.7479879337923085,1.2018996912511606,-2.7872456968738657,-7.506238731655783,-7.830044960237592,-5.953223239773715,-7.978032843249857,-6.1384038627345,4.390285110668395,-3.709533968419062,-1.9271572185186503,-1.5195507793584377,-9.530981817567026
2022-07-05,-1.483594177972819,-1.2018833814824672,-0.027499111104521523,1.3513253275817332,-1.8748058508669598,0.5158634512742544,1.012214274514616,0.24730504882354226,-0.7701341810220284,-12.720527214516675,-11.292905789348572,0.36789717922105847,-4.739976725333224,-3.3272368492344446,-3.2307910255819174,-4.839675244221918,-2.219136219005411,-0.7670086787567216,-2.345599329684852,-5.815586830208354,-0.08306241836264257,-2.910311467150053,-0.07059586399147766,-2.18536999464451,-5.024544003651794
2022-07-06,1.5142338350177664,4.704204102441172,3.9449653585801077,5.130067496723631,1.3494372314787553,0.026226824507921832,3.6403668389650923,6.452514158955506,3.793660344653005,-6.721961360771197,-5.3309998010304405,4.971309635093803,-8.983607891478824,-6.109112653702225,-3.393196611579171,-0.39971605128706794,2.2895778482283995,5.657214345921361,2.346951251415455,-3.1778566491216473,1.3472534720017133,0.5906578379280685,3.9871912326800976,0.7686224661390106,0.7406911022645855
2022-07-07,1.654136868049029,6.075987692927408,1.5325115192047214,5.344375971577042,0.540482097561406,-1.3883478643585314,2.6722947491629934,6.803161757876384,3.1276353744049157,1.6797092240937832,2.033202740534313,4.6810558121685215,-2.473899497535295,-2.354056031877976,-0.5030371341744998,7.025834426816402,6.339661684267655,5.032328825875569,6.279814083271056,1.657797520870729,-0.25790018288887734,0.4587901060570757,5.1138480172834315,0.8531524153742446,3.5343759203591563
2022-07-08,3.392761417684029,6.386932480670798,1.9245566489642822,4.644468749440865,1.7659324807356997,-0.20240111725097917,0.855421826107525,8.784485370001933,4.216803977753762,3.766179164958941,4.479193026555065,4.448176138740101,0.5137814625667014,-1.3883095205021931,1.5540360452134951,11.711862973523921,9.535808645260978,5.97209605135659,9.870859210506488,2.6512432736131775,0.9734633787877672,2.402683627583004,7.548267973440422,0.4337807989911714,6.337861814943537
2022-07-11,2.952106184873575,4.255317034378571,1.9586757526740592,2.7050362044416345,2.034197056978719,-0.37061593817194355,-0.047914122186233254,1.9989069826649102,1.8992308530638145,4.452285680494992,4.331067086665994,2.6193308111970253,-2.1816146151133986,-3.4127364599462235,-1.0434041293854177,3.1153295335750744,6.381418707053865,1.7809199058022682,6.8219925700115365,1.0505585660774484,-0.08697568337784158,1.8696620128253616,4.27553642449859,-0.6517369324309863,3.6623090213282863
2022-07-12,2.1342446301866396,-0.25232588225300123,-1.0972542387236157,0.4731080802015004,1.0362684486156488,-0.9549704618061379,0.034556359925631594,-3.7709240346227975,-3.492489146435492,1.542558123915576,0.788564514423502,0.4898967599611284,-0.36552006546112453,-2.6216216158400476,0.31077825038652096,0.0014337849624904003,0.6687971284167259,-2.9252619641642092,0.8451373002272266,1.0644567403227503,1.8169568627223582,1.1275999109880102,3.037583445830436,-1.2855020175024667,-3.4088241702767466
2022-07-13,1.5065626754472623,-2.844600609363094,-2.3292450654466412,-0.0872815753797817,0.6872107897812304,-0.24913452163750927,-0.23964813160023582,-3.4374182123981107,-5.06742446466416,2.8798914570523806,0.22471667616180852,1.2694852507154004,1.8731959431555132,-1.981810846941923,0.017878516909517656,2.2899837991697694,-2.8091490673249524,-3.6991215298659084,-2.6268662013987707,-0.18233654336707272,-2.7266177088783183,0.9994632711521542,1.7982139358697387,-1.6040384528324136,-5.349383698793105
2022-07-14,1.533530849877656,-4.586973962352416,-0.3232192465736471,3.432667908950026,0.9353780208640373,-1.0263141832853617,-0.49999707365689217,-4.8998577219269706,-5.335317582366479,-0.8827295721285625,-3.06469955494718,0.9731795741611525,-3.258090495944365,-5.281494987043532,-5.857741587515246,-2.5476039772395436,-7.0847655215049015,-8.21185852207655,-6.59312803257979,-2.7881401007421633,-2.3231875449267663,0.2962296520448105,1.4485787692335281,-1.5798360359768906,-8.831525224988098
2022-07-15,3.1782609073691024,-2.459946854402863,0.3419387171720409,4.2688525934799335,2.3496446797348214,0.5037546502617802,0.03448010638854187,-1.722345376493857,-4.087275757201577,2.2180241588844756,-0.47986471915273743,2.0735163947690056,-1.7890344827708455,-3.5861947347186334,-1.2329517791045999,-4.265643732095835,-6.347534010376695,-3.6165775737240233,-6.159271642462714,-0.8482245414224416,2.144109483156519,2.9437286688210964,2.128675888009366,-0.02804748266781972,-4.626777844551282
2022-07-18,1.0484780946411179,-2.324550341173905,-2.8090790783833564,3.487671699610135,-2.078480011067866,-2.3885587061088236,-1.8693480231748878,1.79865962973645,-3.8788739128307888,5.821966906570402,6.2631929559018795,2.3254906958634027,0.5371311160100939,-1.3638560884037187,-0.9480769883374233,2.6471089030581934,-5.745764891719073,2.670672098675498,-5.674865776410761,1.6982173830496545,0.4681270631612019,2.1037068610563923,1.5186113627267173,-2.310070218660536,-3.7107141535069528
2022-07-19,4.315982824811333,3.2726148340260344,0.8065811362151206,6.046022525166087,-1.324784064085611,-1.784075233453157,-0.4905055018080743,8.231091158480448,2.3100881667720032,12.46725584988517,12.664096218790913,5.159228292295724,4.461534488835984,4.095884333720222,1.4074500493138467,5.346029546283617,-0.18461822582226237,7.662151148082025,-0.19982656587273767,5.739868534200204,3.6993176643759202,5.426506946090714,3.5239266201426687,-2.365654545192653,4.497081491730319
2022-07-20,4.516287776808928,7.9448264771208255,-0.13334760502874732,6.497097010893067,-4.393724287812634,-2.93131227998109,-2.8483143331558205,11.20470556722578,3.7788808748179146,15.36378247918131,17.42944344562859,5.264989032246958,5.18623493140559,6.181606232140809,2.350100229965801,4.41276029789658,2.286862246173878,11.988494823034376,2.2400104892532204,6.235853557439316,3.6369764631560693,5.535452938358587,5.189351507257652,-2.696075958570962,11.597033958061058
2022-07-21,4.992471757790845,9.639106882959407,0.009177025284525128,3.422279846798099,-3.9838069590839833,-1.7880898682210262,-3.0976800906263016,12.654795577668212,4.23488445737283,15.890582832367153,17.42128452162029,5.361333572149432,5.544864859507736,6.958946068252156,6.7777774952076095,14.012361168318584,3.5993349688364282,15.893701127586354,3.2304364637948946,6.817426755673749,3.9866308916395337,6.734767477047971,4.63393603168714,-2.4874745556554974,15.09563700377782
2022-07-22,1.7425270325177706,5.802140102891787,-0.8594710648545458,1.2945708649134868,-5.107412090228357,-3.352424202692985,-1.4131129442740258,7.811532257858639,1.4178810040321197,8.61792357436802,9.878192999969796,4.849352791694075,3.004495964064776,4.751186948718717,1.6024836094663122,13.403227570771731,-3.468940474646609,2.7747464534895516,-3.9080562109944683,3.6524751017823522,-1.5743325824386503,3.4007869950725174,2.610373720944718,-3.4281550562857817,9.015411577061167
2022-07-25,3.4071701799338063,4.458593390431016,3.0394378323707896,2.486931466017674,-1.9601447155906362,0.43457502484131144,0.47450139289290294,6.4873392359646935,1.8013713165253198,7.503377855155435,5.732570213792691,4.470229192696775,4.5063936719798035,6.376267215741106,3.068253222189001,11.593034613414751,-1.3941086490730257,-0.3468288260914989,-1.5467241570321066,4.490283855861773,1.944659044783402,3.9877892812968123,3.9980888904566947,-1.0158922442033371,5.598900429243762
