Date,V,ADBE,LLY,COST,MRK,ABBV,PG,AMZN,MSFT,AMD,NVDA,HD,XOM,CVX,JPM,TSLA,GOOGL,META,GOOG,AVGO,UNH,MA,AAPL,JNJ,CRM
2021-07-23,249.0200042724609,625.8699951171875,244.14999389648443,423.42999267578136,77.54000091552734,118.19000244140624,139.7899932861328,182.83200073242188,289.6700134277344,92.1500015258789,195.5800018310547,332.8399963378906,57.040000915527344,98.86000061035156,150.63999938964844,214.4600067138672,133.01499938964844,369.7900085449219,137.8159942626953,483.1499938964844,417.7000122070313,393.260009765625,148.55999755859375,171.7899932861328,248.25
2021-07-26,250.25,620.7999877929688,243.2100067138672,423.2300109863281,77.23999786376953,117.79000091552734,140.27999877929688,184.99099731445312,289.04998779296875,91.81999969482422,192.94000244140625,331.17999267578125,58.47999954223633,100.9499969482422,151.64999389648438,219.2066650390625,134.03500366210938,372.4599914550781,139.64450073242188,482.239990234375,413.5400085449219,392.7999877929688,148.99000549316406,171.8699951171875,247.6000061035156
2021-07-27,250.92999267578125,618.280029296875,243.5800018310547,424.3399963378906,77.8499984741211,117.95999908447266,140.85000610351562,181.3195037841797,286.5400085449219,91.02999877929688,192.0800018310547,327.260009765625,57.83000183105469,100.61000061035156,151.4499969482422,214.9266662597656,131.89999389648438,367.80999755859375,136.79649353027344,475.3599853515625,415.1000061035156,390.2699890136719,146.77000427246094,172.66000366210938,243.50999450683597
2021-07-28,246.94000244140625,620.9199829101562,246.50999450683597,422.2200012207031,78.33000183105469,118.5500030517578,138.75999450683594,181.51600646972656,286.2200012207031,97.93000030517578,195.02999877929688,325.5199890136719,58.220001220703125,101.18000030517578,151.6999969482422,215.66000366210935,136.093994140625,373.2799987792969,136.38150024414062,477.6499938964844,409.1700134277344,383.4400024414063,144.97999572753906,172.17999267578125,243.9600067138672
2021-07-29,247.9199981689453,621.7000122070312,245.3300018310547,425.2799987792969,76.93000030517578,118.87000274658206,139.47999572753906,179.99600219726562,286.5,102.9499969482422,196.6199951171875,327.42999267578125,58.93000030517578,102.56999969482422,153.0,225.7833404541016,135.77749633789062,358.32000732421875,136.54049682617188,484.1099853515625,412.0799865722656,388.80999755859375,145.63999938964844,172.17999267578125,244.0399932861328
2021-07-30,246.38999938964844,621.6300048828125,243.5,429.7200012207031,76.87000274658203,116.3000030517578,142.22999572753906,166.37950134277344,284.9100036621094,106.19000244140624,194.9900054931641,328.19000244140625,57.56999969482422,101.80999755859376,151.77999877929688,229.06666564941412,134.72650146484375,356.29998779296875,135.2209930419922,485.3999938964844,412.2200012207031,385.9400024414063,145.86000061035156,172.1999969482422,241.92999267578125
2021-08-02,239.77999877929688,618.75,246.6000061035156,428.9200134277344,76.18000030517578,115.4499969482422,141.8800048828125,166.57400512695312,284.82000732421875,108.62999725341795,197.5,327.2200012207031,57.58000183105469,101.62999725341795,151.1699981689453,236.55667114257804,134.85450744628906,351.95001220703125,135.989501953125,484.6799926757813,415.5700073242188,375.260009765625,145.52000427246094,172.27000427246094,240.8600006103516
2021-08-03,237.08999633789068,621.280029296875,255.99000549316412,435.0700073242188,76.41000366210938,116.25,143.9499969482422,168.31199645996094,287.1199951171875,112.55999755859378,198.1499938964844,331.94000244140625,58.20000076293945,102.5999984741211,152.88999938964844,236.5800018310547,135.6300048828125,351.239990234375,136.27999877929688,486.7900085449219,421.8999938964844,367.6000061035156,147.36000061035156,174.38999938964844,241.1300048828125
2021-08-04,236.6699981689453,625.6799926757812,262.4700012207031,435.0400085449219,75.4800033569336,115.08000183105467,142.42999267578125,167.73599243164062,286.510009765625,118.7699966430664,202.7400054931641,330.3099975585937,56.84000015258789,100.3000030517578,151.24000549316406,236.97332763671875,135.12550354003906,358.9200134277344,136.02850341796875,487.79998779296886,421.5400085449219,368.010009765625,146.9499969482422,173.36000061035156,244.1699981689453
2021-08-05,240.2100067138672,632.0800170898438,264.19000244140625,443.1900024414063,75.58999633789062,115.12000274658206,142.5,168.79949951171875,289.5199890136719,112.3499984741211,206.3699951171875,333.1099853515625,57.20000076293945,101.2300033569336,153.14999389648438,238.2100067138672,136.25149536132812,362.9700012207031,136.94000244140625,487.6700134277344,411.1900024414063,371.9400024414063,147.05999755859375,173.69000244140625,250.5599975585937
2021-08-06,241.39999389648443,631.3800048828125,263.44000244140625,439.6300048828125,75.44000244140625,114.44999694824222,141.41000366210938,167.2469940185547,289.4599914550781,110.11000061035156,203.66000366210935,329.8399963378906,57.86000061035156,101.9499969482422,157.5,233.0333404541016,135.73849487304688,363.510009765625,137.03599548339844,485.4299926757813,415.1199951171875,374.5299987792969,146.13999938964844,173.11000061035156,250.58999633789065
2021-08-09,240.0,629.219970703125,267.1600036621094,440.4700012207031,75.31999969482422,114.05999755859378,142.17999267578125,167.093505859375,288.3299865722656,107.58000183105467,202.9499969482422,328.760009765625,57.20000076293945,100.25,157.3300018310547,237.9199981689453,136.91299438476562,361.6099853515625,138.0019989013672,484.67999267578136,410.8699951171875,370.6799926757813,146.08999633789062,173.7100067138672,249.32000732421875
2021-08-10,238.07000732421875,621.739990234375,269.45001220703125,443.0299987792969,75.19000244140625,114.81999969482422,142.27000427246094,166.03399658203125,286.44000244140625,106.4800033569336,199.3600006103516,331.4800109863281,58.18000030517578,102.08000183105467,159.25999450683594,236.663330078125,136.8070068359375,361.1300048828125,138.09649658203125,482.260009765625,411.7799987792969,367.8399963378906,145.60000610351562,173.77000427246094,243.38999938964844
2021-08-11,235.05999755859372,626.030029296875,264.1000061035156,444.2999877929688,75.20999908447266,113.72000122070312,142.6199951171875,164.60549926757812,286.95001220703125,107.68000030517578,196.9900054931641,337.0,58.34999847412109,102.8499984741211,161.16000366210938,235.94000244140625,136.2790069580078,359.9599914550781,137.6894989013672,483.5499877929688,407.739990234375,364.239990234375,145.86000061035156,173.8000030517578,242.27999877929688
2021-08-12,231.7899932861328,634.3499755859375,263.4700012207031,445.3599853515625,76.04000091552734,115.63999938964844,142.9499969482422,165.1750030517578,289.8099975585937,106.5,199.0500030517578,334.0199890136719,57.34999847412108,102.63999938964844,161.7899932861328,240.75,137.19400024414062,362.6499938964844,138.38949584960938,484.260009765625,405.9599914550781,361.9800109863281,148.88999938964844,175.1999969482422,248.38999938964844
2021-08-13,232.64999389648443,637.3099975585938,264.2099914550781,447.82000732421886,76.72000122070312,116.4800033569336,143.63999938964844,164.69850158691406,292.8500061035156,110.5500030517578,201.8800048828125,331.32000732421875,56.77000045776367,101.95999908447266,159.97999572753906,239.0566711425781,137.7274932861328,363.1799926757813,138.406005859375,486.1600036621094,409.6700134277344,362.75,149.10000610351562,176.25,251.55999755859372
2021-08-16,235.3600006103516,636.9400024414062,269.94000244140625,452.8599853515625,77.93000030517578,118.41000366210938,144.63999938964844,164.94949340820312,294.6000061035156,107.4800033569336,199.5,335.04998779296875,55.93999862670898,100.91999816894533,158.92999267578125,228.72332763671875,138.3094940185547,366.55999755859375,138.91600036621094,488.1400146484375,417.2099914550781,363.55999755859375,151.1199951171875,177.83999633789062,249.1999969482422
2021-08-17,234.52999877929688,635.010009765625,272.7099914550781,452.3399963378906,78.83000183105469,119.66000366210938,144.8800048828125,162.09800720214844,293.0799865722656,107.55999755859376,194.5800018310547,320.75,55.560001373291016,100.7300033569336,157.00999450683594,221.90333557128903,136.6614990234375,358.45001220703125,137.30050659179688,478.6900024414063,421.7799987792969,363.2300109863281,150.19000244140625,179.47000122070312,246.9900054931641
2021-08-18,231.6300048828125,626.77001953125,268.5199890136719,446.2099914550781,77.79000091552734,117.29000091552734,143.3000030517578,160.06100463867188,290.7300109863281,103.44000244140624,190.3999938964844,321.54998779296875,54.38999938964844,96.6999969482422,155.5800018310547,229.663330078125,135.44900512695312,355.45001220703125,136.57000732421875,468.9700012207031,417.3200073242188,360.9500122070313,146.36000061035156,177.19000244140625,251.22000122070312
2021-08-19,231.57000732421875,637.6599731445312,270.3999938964844,454.260009765625,78.45999908447266,117.93000030517578,144.99000549316406,159.3874969482422,296.7699890136719,103.6999969482422,197.97999572753903,322.8999938964844,52.72999954223633,94.29000091552734,154.27999877929688,224.49000549316412,135.67999267578125,355.1199951171875,136.9134979248047,473.5299987792969,427.8900146484375,357.3099975585937,146.6999969482422,178.57000732421875,253.07000732421875
2021-08-20,231.36000061035162,647.3400268554688,270.9100036621094,458.989990234375,78.68000030517578,118.81999969482422,145.08999633789062,159.99749755859375,304.3599853515625,104.6500015258789,208.16000366210935,329.239990234375,52.7400016784668,94.3000030517578,154.72000122070312,226.75332641601557,137.42950439453125,359.3699951171875,138.43699645996094,475.1700134277344,429.7099914550781,354.989990234375,148.19000244140625,179.44000244140625,256.1300048828125
2021-08-23,234.13999938964844,656.8599853515625,267.82000732421875,454.9299926757813,78.37999725341797,119.36000061035156,144.35000610351562,163.2935028076172,304.6499938964844,108.7699966430664,219.5800018310547,327.739990234375,54.90999984741211,96.7300033569336,156.6999969482422,235.43333435058597,140.04150390625,363.3500061035156,141.09950256347656,482.4500122070313,425.3599853515625,361.010009765625,149.7100067138672,177.61000061035156,260.5199890136719
2021-08-24,234.24000549316412,657.239990234375,262.7699890136719,451.7900085449219,77.72000122070312,119.68000030517578,143.17999267578125,165.28900146484375,302.6199951171875,107.6500015258789,217.92999267578125,324.8999938964844,55.36000061035156,97.83999633789062,157.6699981689453,236.163330078125,141.26150512695312,365.510009765625,142.39849853515625,481.4299926757813,423.4100036621094,361.7799987792969,149.6199951171875,175.38999938964844,259.6600036621094
2021-08-25,232.58999633789068,656.7999877929688,263.8699951171875,451.2300109863281,77.06999969482422,120.4000015258789,142.6699981689453,164.95899963378906,302.010009765625,108.3000030517578,222.1300048828125,323.8800048828125,55.459999084472656,98.51000213623048,160.9199981689453,237.06666564941412,142.07899475097656,368.3900146484375,142.9499969482422,483.4100036621094,419.739990234375,359.1000061035156,148.36000061035156,174.22999572753906,260.8500061035156
2021-08-26,230.5200042724609,652.3900146484375,261.32000732421875,449.30999755859375,76.56999969482422,120.4000015258789,142.4199981689453,165.8000030517578,299.0899963378906,107.2699966430664,220.67999267578125,321.4800109863281,54.709999084472656,97.22000122070312,161.75,233.72000122070312,141.4405059814453,364.3800048828125,142.1230010986328,485.739990234375,416.8500061035156,352.8599853515625,147.5399932861328,173.3000030517578,267.7900085449219
2021-08-27,232.69000244140625,658.52001953125,259.75,450.3399963378906,76.30000305175781,119.58000183105467,142.30999755859375,167.48150634765625,299.7200012207031,111.4000015258789,226.3600006103516,323.3800048828125,55.77000045776367,98.63999938964844,163.0500030517578,237.30667114257807,144.00399780273438,372.6300048828125,144.55050659179688,495.9400024414063,418.760009765625,355.7300109863281,148.60000610351562,172.92999267578125,266.5299987792969
2021-08-30,231.22999572753903,665.989990234375,262.3099975585937,455.92999267578136,76.5,120.56999969482422,142.92999267578125,171.07850646972656,303.5899963378906,111.31999969482422,226.8800048828125,327.1000061035156,55.15999984741211,98.38999938964844,160.44000244140625,243.6366729736328,144.5904998779297,380.6600036621094,145.46949768066406,498.8900146484375,418.29998779296886,353.04998779296875,153.1199951171875,173.66000366210938,264.9700012207031
2021-08-31,229.10000610351557,663.7000122070312,258.2900085449219,455.489990234375,76.29000091552734,120.77999877929688,142.38999938964844,173.5395050048828,301.8800048828125,110.72000122070312,223.8500061035156,326.17999267578125,54.52000045776367,96.7699966430664,159.9499969482422,245.2400054931641,144.69749450683594,379.3800048828125,145.46200561523438,497.2099914550781,416.2699890136719,346.2300109863281,151.8300018310547,173.1300048828125,265.2699890136719
2021-09-01,230.1199951171875,665.8900146484375,257.3999938964844,456.5199890136719,76.18000030517578,112.2699966430664,143.83999633789062,173.9499969482422,301.8299865722656,109.98999786376952,224.41000366210932,323.6400146484375,53.77000045776367,95.70999908447266,159.72000122070312,244.69667053222656,145.2154998779297,382.0499877929688,145.8419952392578,493.1600036621094,417.3500061035156,349.57000732421875,152.50999450683594,173.74000549316406,268.32000732421875
2021-09-02,224.17999267578125,664.6400146484375,259.57000732421875,460.9700012207031,77.12000274658203,112.0199966430664,143.9499969482422,173.156005859375,301.1499938964844,109.19999694824222,223.9600067138672,327.739990234375,55.08000183105469,97.70999908447266,160.4600067138672,244.1300048828125,143.28700256347656,375.2799987792969,144.218994140625,491.8999938964844,423.7099914550781,341.2799987792969,153.64999389648438,174.92999267578125,264.1499938964844
2021-09-03,225.1100006103516,666.5900268554688,259.5299987792969,462.54998779296886,77.26000213623047,111.62000274658206,144.0500030517578,173.90249633789062,301.1400146484375,109.91999816894534,228.42999267578125,330.3399963378906,54.869998931884766,97.48999786376952,159.49000549316406,244.52333068847656,143.739501953125,376.260009765625,144.77499389648438,497.67999267578136,422.8599853515625,340.2300109863281,154.3000030517578,175.0399932861328,267.0799865722656
2021-09-07,226.27000427246088,661.3900146484375,254.8000030517578,459.6000061035156,75.9800033569336,109.02999877929688,143.50999450683594,175.46449279785156,300.17999267578125,109.1500015258789,226.6199951171875,328.95001220703125,54.54999923706055,97.05999755859376,159.2100067138672,250.97332763671875,144.28050231933594,382.1799926757813,145.5189971923828,496.5899963378906,421.239990234375,344.7099914550781,156.69000244140625,172.32000732421875,265.2099914550781
2021-09-08,229.08999633789068,663.219970703125,254.83999633789065,465.70001220703136,75.36000061035156,110.36000061035156,144.60000610351562,176.27499389648438,300.2099914550781,106.16999816894534,223.38999938964844,331.5799865722656,54.04999923706055,96.38999938964844,158.5,251.2899932861328,143.6909942626953,377.5700073242188,144.8834991455078,494.3800048828125,415.3900146484375,351.0400085449219,155.11000061035156,171.89999389648438,262.6199951171875
2021-09-09,227.4900054931641,661.6799926757812,240.0,465.9400024414063,73.81999969482422,107.2699966430664,143.99000549316406,174.20799255371094,297.25,106.1500015258789,221.77000427246088,331.7699890136719,54.09000015258789,96.0,159.19000244140625,251.6199951171875,143.54100036621094,378.0,144.9134979248047,493.489990234375,414.5499877929688,351.4100036621094,154.07000732421875,168.07000732421875,260.739990234375
2021-09-10,224.91000366210935,658.9400024414062,239.5,465.1600036621094,73.44999694824219,106.68000030517578,144.1300048828125,173.45750427246094,295.7099914550781,105.1999969482422,224.77999877929688,331.95001220703125,53.97999954223633,96.06999969482422,157.36000061035156,245.42333984375,140.87600708007812,378.6900024414063,141.92100524902344,498.1499938964844,403.9100036621094,347.3900146484375,148.97000122070312,166.97000122070312,257.20001220703125
2021-09-13,224.6300048828125,645.1500244140625,237.9600067138672,459.6600036621094,73.18000030517578,107.4800033569336,145.67999267578125,172.85850524902344,296.989990234375,104.8000030517578,221.5200042724609,335.45001220703125,55.369998931884766,97.97000122070312,159.86000061035156,247.6666717529297,142.33250427246094,376.510009765625,143.46499633789062,498.9599914550781,414.5199890136719,347.82000732421875,149.5500030517578,165.8000030517578,254.11000061035162
2021-09-14,223.02999877929688,645.010009765625,233.08999633789065,458.4100036621094,72.11000061035156,106.4800033569336,145.42999267578125,172.5,299.7900085449219,105.7300033569336,222.4199981689453,333.1199951171875,54.58000183105469,96.1999969482422,157.07000732421875,248.163330078125,142.54449462890625,376.5299987792969,143.406005859375,501.8699951171875,412.5400085449219,345.79998779296875,148.1199951171875,164.8000030517578,254.3699951171875
2021-09-15,223.80999755859372,661.0800170898438,233.72999572753903,460.7300109863281,72.80999755859375,107.7699966430664,145.1199951171875,173.7895050048828,304.82000732421875,105.5999984741211,223.41000366210935,333.3699951171875,56.41999816894531,98.23999786376952,158.16000366210938,251.94332885742188,144.42950439453125,373.9200134277344,145.20599365234375,509.739990234375,417.5199890136719,344.75,149.02999877929688,165.4199981689453,256.1600036621094
2021-09-16,224.3300018310547,665.1099853515625,231.0399932861328,463.30999755859375,71.97000122070312,108.08000183105467,144.11000061035156,174.41200256347656,305.2200012207031,106.22000122070312,222.4199981689453,336.3900146484375,55.81999969482422,97.31999969482422,158.08999633789062,252.3300018310547,143.61000061035156,373.05999755859375,144.37350463867188,507.3500061035156,416.8399963378906,346.3099975585937,148.7899932861328,165.22000122070312,260.3599853515625
2021-09-17,221.75,654.47998046875,230.1000061035156,459.510009765625,71.68000030517578,107.7300033569336,144.33999633789062,173.12600708007812,299.8699951171875,103.87999725341794,219.0,335.6700134277344,55.15999984741211,96.76000213623048,157.67999267578125,253.163330078125,140.8000030517578,364.7200012207031,141.4635009765625,506.0,420.1600036621094,343.0400085449219,146.05999755859375,164.75,260.5299987792969
2021-09-20,220.0500030517578,641.2899780273438,231.63999938964844,451.1400146484375,71.93000030517578,106.4000015258789,142.88999938964844,167.7864990234375,294.29998779296875,101.5500030517578,211.1300048828125,331.2099914550781,53.68999862670898,94.77999877929688,152.9600067138672,243.38999938964844,138.71949768066406,355.70001220703125,139.01699829101562,494.8200073242188,412.7000122070313,339.69000244140625,142.94000244140625,163.80999755859375,258.2200012207031
2021-09-21,220.1699981689453,645.8900146484375,230.1699981689453,452.1099853515625,71.97000122070312,107.1500015258789,143.11000061035156,167.18150329589844,294.79998779296875,102.81999969482422,212.4600067138672,334.2200012207031,53.63999938964844,94.8499984741211,152.97999572753906,246.4600067138672,139.0330047607422,357.4800109863281,139.64649963378906,490.989990234375,412.3399963378906,337.3800048828125,143.42999267578125,164.52999877929688,257.9700012207031
2021-09-22,222.75,626.0800170898438,228.3000030517578,452.3299865722656,72.04000091552734,106.41000366210938,143.60000610351562,169.00250244140625,298.5799865722656,104.37999725341795,219.41000366210935,335.92999267578125,55.209999084472656,97.63999938964844,155.91000366210938,250.64666748046875,140.2834930419922,343.2099914550781,140.93850708007812,500.5899963378906,408.7000122070313,343.4100036621094,145.85000610351562,163.92999267578125,259.1700134277344
2021-09-23,228.30999755859372,630.8400268554688,232.17999267578125,452.7799987792969,73.05000305175781,107.36000061035156,144.19000244140625,170.8000030517578,299.5599975585937,106.1500015258789,224.82000732421875,335.9100036621094,57.08000183105469,100.05999755859376,161.17999267578125,251.2133331298828,141.21600341796875,345.9599914550781,141.82650756835938,504.2999877929688,408.0299987792969,354.07000732421875,146.8300018310547,164.86000061035156,277.8599853515625
2021-09-24,231.58999633789065,622.7100219726562,231.67999267578125,467.75,73.61000061035156,107.06999969482422,143.5500030517578,171.2760009765625,299.3500061035156,105.8000030517578,220.8099975585937,337.489990234375,57.59000015258789,100.5999984741211,163.0399932861328,258.1300048828125,142.21499633789062,352.9599914550781,142.63299560546875,504.9200134277344,407.0799865722656,358.1600036621094,146.9199981689453,164.36000061035156,285.6300048828125
2021-09-27,229.6000061035156,603.6500244140625,226.39999389648443,460.55999755859375,73.36000061035156,107.72000122070312,141.66000366210938,170.2899932861328,294.1700134277344,108.16000366210938,216.6000061035156,341.4100036621094,59.29999923706055,102.97000122070312,166.97999572753906,263.78668212890625,141.07200622558594,353.5799865722656,141.50100708007812,504.8500061035156,405.2699890136719,356.7699890136719,145.3699951171875,163.1699981689453,279.67999267578125
2021-09-28,225.55999755859372,578.77001953125,221.6000061035156,447.3500061035156,73.31999969482422,107.33999633789062,140.58999633789062,165.79800415039062,283.5199890136719,101.5199966430664,206.9900054931641,333.79998779296875,59.91999816894531,103.36000061035156,166.0800018310547,259.1866760253906,135.8300018310547,340.6499938964844,136.1840057373047,491.0199890136719,398.6199951171875,351.17999267578125,141.91000366210938,162.80999755859375,272.2799987792969
2021-09-29,226.67999267578125,577.7000122070312,230.3600006103516,451.7900085449219,75.08999633789062,108.83999633789062,142.02000427246094,165.05599975585938,284.0,100.3499984741211,205.1699981689453,336.92999267578125,59.880001068115234,103.33000183105467,165.9499969482422,260.4366760253906,134.35350036621094,339.6099853515625,134.52099609375,489.4800109863281,400.4100036621094,353.19000244140625,142.8300018310547,164.02000427246094,270.5
2021-09-30,222.75,575.719970703125,231.0500030517578,449.3500061035156,75.11000061035156,107.87000274658205,139.8000030517578,164.2519989013672,281.9200134277344,102.9000015258789,207.16000366210932,328.260009765625,58.81999969482422,101.4499969482422,163.69000244140625,258.49334716796875,133.67599487304688,339.3900146484375,133.2655029296875,484.9299926757813,390.739990234375,347.67999267578125,141.5,161.5,271.2200012207031
2021-10-01,230.4600067138672,577.469970703125,229.58999633789065,448.3299865722656,81.4000015258789,109.08999633789062,139.5800018310547,164.16299438476562,289.1000061035156,102.4499969482422,207.4199981689453,329.8599853515625,60.93000030517578,104.33000183105466,167.1300048828125,258.4066772460937,136.54299926757812,343.010009765625,136.46249389648438,487.3500061035156,392.4299926757813,360.17999267578125,142.64999389648438,160.47000122070312,275.260009765625
2021-10-04,224.729995727539,558.489990234375,224.85000610351557,440.1400146484375,83.0999984741211,108.7300033569336,138.7899932861328,159.48899841308594,283.1099853515625,100.33999633789062,197.32000732421875,326.4700012207031,61.720001220703125,104.72000122070312,166.9499969482422,260.510009765625,133.6595001220703,326.2300109863281,133.76499938964844,475.9500122070313,387.010009765625,344.20001220703125,139.13999938964844,159.22000122070312,270.8599853515625
2021-10-05,224.27999877929688,566.7000122070312,230.92999267578125,446.239990234375,81.5999984741211,109.51000213623048,139.3300018310547,161.0500030517578,288.760009765625,101.80999755859376,204.50999450683597,329.4800109863281,61.619998931884766,105.86000061035156,168.66000366210938,260.1966552734375,136.0229949951172,332.9599914550781,136.177001953125,485.4200134277344,393.4299926757813,343.2099914550781,141.11000061035156,159.5800018310547,271.7699890136719
2021-10-06,226.509994506836,570.3099975585938,227.85000610351557,449.3399963378906,80.66000366210938,109.31999969482422,141.19000244140625,163.10049438476562,293.1099853515625,103.63999938964844,207.0,330.3599853515625,60.4900016784668,104.93000030517578,169.02000427246094,260.9166564941406,137.56500244140625,333.6400146484375,137.35400390625,488.7799987792969,394.25,348.69000244140625,142.0,159.91000366210938,275.2699890136719
2021-10-07,230.5500030517578,578.9600219726562,233.17999267578125,452.8699951171875,81.94000244140625,110.87000274658205,142.32000732421875,165.1215057373047,294.8500061035156,106.44999694824222,210.75,337.4800109863281,60.65999984741211,105.68000030517578,170.08999633789062,264.53668212890625,139.22500610351562,329.2200012207031,139.1855010986328,493.9200134277344,404.7000122070313,353.9100036621094,143.2899932861328,161.33999633789062,274.5799865722656
2021-10-08,230.2700042724609,576.8599853515625,233.94000244140625,451.8500061035156,80.62999725341797,111.18000030517578,141.72999572753906,164.43099975585938,294.8500061035156,105.05999755859376,208.30999755859372,334.3399963378906,62.18000030517578,108.05000305175778,170.22000122070312,261.8299865722656,139.78550720214844,330.04998779296875,140.05599975585938,492.8500061035156,408.4599914550781,354.9599914550781,142.89999389648438,160.92999267578125,272.4800109863281
2021-10-11,225.1100006103516,573.0700073242188,233.6699981689453,449.7000122070313,79.93000030517578,110.33999633789062,142.32000732421875,162.31500244140625,294.2300109863281,104.68000030517578,206.9499969482422,336.9700012207031,61.560001373291016,107.12999725341795,166.63999938964844,263.9800109863281,138.91400146484375,325.45001220703125,138.84750366210938,492.3399963378906,404.989990234375,347.1499938964844,142.80999755859375,160.25,273.75
2021-10-12,224.0500030517578,580.6900024414062,232.77999877929688,446.8699951171875,79.58999633789062,108.56999969482422,142.11000061035156,162.3665008544922,292.8800048828125,105.04000091552734,206.7100067138672,337.79998779296875,61.2400016784668,107.1500015258789,165.36000061035156,268.5733337402344,136.44900512695312,323.7699890136719,136.71299743652344,485.2799987792969,403.239990234375,345.3399963378906,141.50999450683594,157.69000244140625,279.0
2021-10-13,222.4600067138672,591.1199951171875,236.44000244140625,445.2999877929688,78.94999694824219,108.52999877929688,142.44000244140625,164.21400451660156,296.3099975585937,109.16000366210938,209.38999938964844,338.2799987792969,61.06999969482422,107.79000091552734,161.0,270.3599853515625,137.58200073242188,324.5400085449219,137.89999389648438,485.010009765625,403.5499877929688,342.3500061035156,140.91000366210938,159.1999969482422,284.4100036621094
2021-10-14,225.17999267578125,607.510009765625,236.69000244140625,450.6600036621094,78.33000183105469,108.91000366210938,144.0500030517578,164.9929962158203,302.75,111.98999786376952,217.4600067138672,344.04998779296875,62.0,108.80999755859376,163.47000122070312,272.7733459472656,141.1510009765625,328.5299987792969,141.41200256347656,497.6000061035156,420.3599853515625,344.5799865722656,143.75999450683594,160.11000061035156,290.0199890136719
2021-10-15,230.9900054931641,610.0900268554688,237.8800048828125,452.3900146484375,78.33000183105469,109.33000183105467,144.4199981689453,170.4510040283203,304.2099914550781,112.12000274658205,218.6199951171875,350.4100036621094,62.59000015258789,109.61000061035156,166.61000061035156,281.010009765625,141.3679962158203,324.760009765625,141.6750030517578,503.25,428.0700073242188,356.0,144.83999633789062,161.3000030517578,291.6600036621094
2021-10-18,230.64999389648443,622.8300170898438,238.979995727539,461.9500122070313,77.1500015258789,107.43000030517578,142.33999633789062,172.33700561523438,307.2900085449219,116.43000030517578,222.22000122070312,355.010009765625,62.560001373291016,109.55999755859378,166.5500030517578,290.03668212890625,142.7779998779297,335.3399963378906,142.9604949951172,503.3599853515625,424.6199951171875,358.44000244140625,146.5500030517578,160.1199951171875,291.70001220703125
2021-10-19,233.5200042724609,636.0700073242188,242.30999755859372,467.0799865722656,79.48999786376953,107.4499969482422,140.66000366210938,172.20750427246094,308.2300109863281,116.33000183105466,222.8999938964844,357.989990234375,63.5,111.69999694824222,168.57000732421875,288.0899963378906,143.23699951171875,339.989990234375,143.82200622558594,510.3900146484375,424.3800048828125,362.1000061035156,148.75999450683594,163.8699951171875,292.3399963378906
2021-10-20,231.4199981689453,632.3699951171875,243.72000122070312,469.7699890136719,81.06999969482422,108.41000366210938,141.2100067138672,170.7530059814453,307.4100036621094,116.38999938964844,221.02999877929688,358.2300109863281,63.84999847412109,113.16000366210938,170.83999633789062,288.6000061035156,141.7689971923828,340.7799987792969,142.4149932861328,509.3900146484375,435.0899963378906,356.7699890136719,149.25999450683594,163.77999877929688,290.0899963378906
2021-10-21,230.2400054931641,638.6599731445312,241.1699981689453,477.2300109863281,81.16999816894531,108.76000213623048,139.3300018310547,171.75050354003906,310.760009765625,119.33000183105467,226.9199981689453,364.6199951171875,62.68999862670898,111.73999786376952,169.5,298.0,141.88600158691406,341.8800048828125,142.78050231933594,514.1500244140625,442.2799987792969,356.2099914550781,149.47999572753906,163.39999389648438,289.8099975585937
2021-10-22,231.22999572753903,643.5800170898438,243.75,481.989990234375,81.1500015258789,109.13999938964844,140.8300018310547,166.77749633789062,309.1600036621094,119.81999969482422,227.25999450683597,365.989990234375,63.119998931884766,112.8000030517578,171.77999877929688,303.2266540527344,137.56649780273438,324.6099853515625,138.625,515.4099731445312,449.1600036621094,358.6700134277344,148.69000244140625,163.72000122070312,292.5599975585937
2021-10-25,233.8800048828125,646.969970703125,245.0500030517578,490.1000061035156,81.66000366210938,108.5,140.85000610351562,166.01849365234375,308.1300048828125,122.36000061035156,231.66000366210935,371.260009765625,64.3499984741211,113.8499984741211,170.94000244140625,341.6199951171875,137.44700622558594,328.69000244140625,138.7729949951172,522.0700073242188,449.489990234375,360.8599853515625,148.63999938964844,164.0800018310547,293.9200134277344
2021-10-26,231.82000732421875,642.5,248.44000244140625,485.5299987792969,82.25,109.4899978637695,142.85000610351562,168.80349731445312,310.1099853515625,122.93000030517578,247.1699981689453,369.2000122070313,65.83999633789062,114.0999984741211,171.39999389648438,339.4766540527344,139.30850219726562,315.8099975585937,139.6719970703125,533.8699951171875,454.6400146484375,357.32000732421875,149.32000732421875,165.75,295.1099853515625
2021-10-27,215.77999877929688,640.0800170898438,250.1699981689453,489.1099853515625,81.54000091552734,108.4000015258789,141.8300018310547,169.62449645996094,323.1700134277344,122.27999877929688,244.50999450683597,372.3200073242188,64.12999725341797,112.06999969482422,167.8300018310547,345.9533386230469,146.21749877929688,312.2200012207031,146.42750549316406,523.1099853515625,453.4800109863281,335.7200012207031,148.85000610351562,163.74000549316406,295.1499938964844
