Date,V,ADBE,LLY,COST,MRK,ABBV,PG,AMZN,MSFT,AMD,NVDA,HD,XOM,CVX,JPM,TSLA,GOOGL,META,GOOG,AVGO,UNH,MA,AAPL,JNJ,CRM
2022-07-25,214.24069749954145,398.58120893568713,326.94782688294885,526.0295354266763,90.50021638021941,148.80475314223483,142.4152541860172,121.86599960153934,261.1635997380093,88.48911530989419,174.52948638669736,303.7420620171019,88.45535334333684,145.77876768130733,114.87263524307909,262.47978937408027,111.22487590311434,174.8665552351938,111.7931635284007,512.1670066229888,524.8623985909952,343.15800561335374,153.1788045477172,171.56942544020794,180.22702814954042
2022-07-26,213.92295887914096,396.5186742827824,327.9946413419321,522.729178112037,90.23864145062825,149.02206363768252,142.4247985565078,121.0324034885455,258.62478524713174,88.48358608739774,174.37484860058115,303.33012592487705,88.70115876036022,146.39223242483612,114.64119336569249,264.90678825373055,109.2624233363732,171.7089250034651,109.83314928917157,512.893415351142,524.3112293788932,343.44009479524135,153.48582976722145,171.87061897569777,179.76974077514416
2022-07-27,212.39593830347596,394.5146790876385,329.5720861848251,522.3988356191715,90.64328962701487,149.77575493328044,143.27339076195153,120.59301590523388,261.16102493542127,88.53820617592275,174.059454792039,302.37173914311893,89.19028580926522,146.93273354607447,114.78039649743396,270.1172212118676,109.54003385192846,169.47776074647618,109.97852734556142,517.4639771043321,528.078694334339,343.7945181098793,154.39035910016,172.49919854586958,179.17184187919057
2022-07-28,211.75271639093444,393.9277481514696,330.35668897062084,523.944963687867,90.50189429747351,150.11758650633854,145.19531733669115,120.25889974280099,263.80599591531706,88.58273067638503,173.71632909125313,301.23868175640206,90.35713828191923,147.99803564656244,114.6549710130698,271.80630926827797,109.52547957016901,164.7476555159628,109.80310120245232,520.0559105336893,532.1381067815242,345.43811533697465,154.92217834554938,173.19161820981387,178.5083944045181
2022-07-29,211.5667718814912,395.85037006253293,330.42126746275153,526.3488363779657,90.19595005363313,147.16642221567773,142.66865888419133,125.32255013448403,267.4097292047604,89.8911568796131,175.29723280726373,300.32487627358336,92.8027353308264,154.93026639516415,114.81280004325212,277.7464654768126,111.08913721380658,162.73536197875913,111.5319341963624,524.6146712740237,536.1196648412808,347.3363213783494,157.15623261763253,173.70506845163996,179.00089456726508
2022-08-01,211.2690527189345,399.0221095476492,328.9285858367154,529.897353106855,89.90627838131503,145.43637025877575,142.5866607109125,127.57543579535505,269.7807193570884,91.96672132692649,178.17428603145225,300.7518645428146,93.61279757630213,156.85438828189652,114.59395889891242,284.1237556216434,112.1794229283105,161.78738510876764,112.71585546027617,528.0984376346358,537.2220867465145,348.22425157907946,158.50999963783906,173.95484272090053,180.05903821763218
2022-08-02,210.09846322023665,404.97335620060505,326.3278371316554,538.1548685968711,89.39311599013753,144.18370953551607,142.31774666636707,130.5047647956693,275.0291880968729,94.91770594474306,181.68179406996452,301.15463732648516,94.25540123158859,158.49112327345847,114.27633790962813,290.90798700691016,114.46868100861771,161.9254524858197,115.07936177274395,532.238288352578,538.1490815610646,349.30606980819266,159.7188335597337,173.7843182067088,182.4237104457419
2022-08-03,209.56501149215669,411.8600300767408,322.23296959120296,542.8488990617772,88.86604848336447,143.1448314193143,142.30217267030895,133.29990946609914,278.5087893873809,96.54808526454784,183.94204851057978,302.6070855998185,94.00530114669078,159.13839858969504,114.00055582272279,296.69988817539803,115.76169679152592,161.37862908433286,116.36336872423489,537.3353383024236,539.2351713336784,352.1070079563987,161.64872389140496,174.02351993562144,184.65943075690606
2022-08-04,209.89143704744473,417.88559506559744,317.14042622710446,544.31487777215,88.18435142715643,141.4800145394309,141.78798823214137,136.92873681413556,279.8917066414383,98.94723976768998,186.3237528380296,304.15623616317936,92.4648167836602,158.59189084765188,113.49438179335475,301.4814914362073,116.53306688899369,162.9975269174109,117.07759916654757,541.2476391739855,537.655055074463,352.6967934924491,163.22874901974012,173.54426057905013,186.4383433858993
2022-08-05,210.3875114494799,422.951754895785,312.4357561778191,544.3343687715096,87.57888065443639,139.75682143364432,143.57604060396355,138.4077625792363,280.1191576327709,100.11504314557465,187.89300500090468,305.6513022557738,90.62420211104471,155.51964981496133,113.59878794931605,299.194192377099,116.75709439593624,164.80523359736367,117.40139864281731,544.6456324247482,535.839470330435,353.138676869129,163.8286860779054,172.8430602958447,187.65713607802613
2022-08-08,210.5020583014906,426.93015683786655,309.28086741256874,543.3202370509698,87.58974233920414,139.71688331364746,144.12224758329683,139.33290750327828,280.6116606956464,100.68195890190215,184.86806315051638,306.76821793641517,89.62045524171624,154.1518908412567,113.58143066438602,297.7948416118905,117.30737259610208,167.35032486527862,118.01807277790739,546.0435532870794,536.0656046337645,353.4214208986921,164.52753823997804,172.15677213967922,188.86569951135914
2022-08-09,211.8469427692754,429.9815861172018,306.4772200013783,541.6559224802023,88.13688066253424,139.66190646965248,144.87257814653842,140.24117315531677,282.31551851978594,100.12358075691606,181.5325286167323,307.88002941696465,89.09479271134674,153.5727808123689,114.11161155764347,294.4359217085458,117.59701575919105,169.06097463361914,118.35393333050858,545.1839954271544,536.4371727356253,353.06639481097153,165.45623677676988,171.56739492290563,188.129176501485
2022-08-10,213.0995736356646,432.9096787653631,303.69673717594173,540.2151592273568,88.41343754964731,139.5344398374853,145.14869798122544,140.9331164212926,283.9412124803097,100.48864706432124,180.405683805232,309.28802494793223,89.07210720824271,153.5216228219386,115.05925222709647,292.19023241790524,118.06356005517083,171.3555029439513,118.78403844435854,546.0425544461536,536.0075146362265,352.86421211877376,166.14279531959983,170.81056239273184,187.81004212244451
2022-08-11,212.50091570356622,433.8007252184044,302.48577293824906,537.6252428271532,88.77574415278754,140.3458321143486,145.3059359596627,140.40350444616368,284.5879507231053,99.08273053011783,178.71519079038995,309.9709292961819,90.6314427165729,155.7463989908584,116.88210367658905,288.78517598119805,118.20680858632753,172.67572144860674,118.97069949626932,544.5922030480316,535.6487824907074,351.7280052085367,166.63917916850966,169.49908649851494,187.00251708458518
2022-08-12,211.54580586105203,436.2673228376465,303.8120362730312,537.0132517413014,89.58159403261224,141.35398497767724,145.70251237713308,140.94450815881234,286.3572478751095,98.65763518423582,178.6192726821966,310.82937533259246,91.66643708320538,157.1013445264168,118.11643511782621,291.03033663613644,118.92156116344607,175.22760784930244,119.7988777789096,546.3671229232714,537.2140771276853,351.3844923338599,168.03404550200437,167.7417250813584,186.91626068859358
2022-08-15,212.19274136633314,440.0030716929031,306.57576880792305,537.9412479848812,89.90541735735333,141.74173479850708,146.4483611934401,141.68265172531932,288.5781061483327,98.69270687291007,180.8443968160207,311.6206316689846,92.2408106466923,157.63909651061556,119.54026945725049,295.0615027004642,119.74180598470046,177.2775187063287,120.7026951310715,548.5837403048649,538.2960829188153,352.9542452188787,169.53639421216732,167.12109267595108,187.00493637344616
2022-08-16,213.54065193192406,443.8235379774131,307.91567242400913,541.7479362597272,90.13045809156625,142.11475822136833,147.51792438608226,143.0634179692763,290.7192363143246,99.74360139955256,184.9577111522921,319.39991054179256,92.47705684035006,157.7498630799283,121.09703946859388,299.8580255131472,120.5984684613045,179.13788654993215,121.6221627259716,553.0382379138904,539.8292390210969,355.4452478501228,171.13342890530149,166.8326097391635,189.01499638704684
2022-08-17,213.97897134822148,444.1026084806912,310.5373821691212,544.7411030063712,90.4852853567404,142.21647005403048,148.0011248039835,142.95480373198419,291.228464766622,99.63598567959713,185.6678840728527,321.6992007366592,92.65934860119677,158.05259384916047,122.08013150896898,301.89497263548935,120.63507898191295,178.53189460186996,121.58564236958681,550.2717432267596,541.1147777388062,355.8253258696126,172.41713568995533,166.50587540572434,188.92156794332686
2022-08-18,214.88050942543862,445.0014708931264,313.3356036533471,550.4631549766985,90.94835172675224,142.09809449980565,148.86275570812984,143.29767968853199,291.93146289401506,100.17146442651931,187.46355919437516,323.35910783641503,92.91274881013352,157.88623497467768,122.48529386924243,304.8868583470231,120.99300057076677,178.03970674948823,121.81018041104598,553.1713232833157,544.9039675930474,357.2292875178023,173.45469562235527,166.42813259351416,189.31015451995518
2022-08-19,215.44107783685877,440.8320852427326,316.6174362020221,553.8609394505532,91.22083940443301,141.91142671459423,149.45311961666297,142.1996246961651,290.6468454514699,99.1628432637644,185.7534552185342,323.8745247787252,92.94254241567606,157.45672955963022,121.50089650611504,304.5551802660934,120.04790929852648,174.94069080538372,120.76935419701671,551.2133300457164,546.1009773759741,357.43725301908427,173.31855275156968,167.39262411383984,187.75560600556392
2022-08-22,213.84879128918706,431.7268775227779,318.4148469923954,553.7945855023792,91.32550341611307,141.50034835664925,149.6130473979411,140.17722427262976,286.87297940405955,97.63046011228349,181.8714722163913,323.85768737135345,93.32924374867021,157.47628263872,120.46538631747299,300.6892945235578,118.45560674482249,171.85800851988589,119.15278954397701,545.5221100069051,546.0494063249446,354.31784614232043,172.16372268289487,167.77882975506074,184.39446262190404
2022-08-23,211.76210326905806,424.4813111116311,319.02134449918685,552.1062090176011,91.2744722263881,140.81202389137727,148.90778261200697,137.86138537005613,283.94665723483325,96.30406601280308,178.58622910316794,318.12505592627775,94.90018511800085,158.85249490171756,119.04340072759355,298.0379338420413,117.10810676144865,168.3982919259945,117.82689219161641,542.8507272949275,543.6940686497811,350.365583691798,171.22147436392163,167.56030259703928,181.35507939458475
2022-08-24,210.13807992939155,417.5474879460461,319.4676120561329,549.7495594282839,91.10444330214482,140.00551497765773,148.19647131001892,136.14732413318714,281.0778415481573,95.26356156138918,176.0595338784952,314.92292409136445,95.99872880110651,160.00753773573283,117.8153548902193,296.4166710856931,115.88092786588054,166.10900856554608,116.7282287186884,542.0780664131928,542.1034434476386,346.9434845058046,169.724591699014,167.21637435983135,180.09283220893568
2022-08-25,209.0014240726697,410.6548172818815,320.53320675511515,547.5210123507164,90.89538468153087,139.67812829139052,147.55325791892724,135.2547612824869,279.10392305633263,94.33947871944328,175.07243694464364,312.0624705226943,96.86063216754464,161.00013737475115,117.25074868972843,295.302600724183,115.19766114401446,164.91647824449836,116.1361988958153,538.762208056383,541.5176187666411,344.5952839430911,168.85374826815578,167.32187122271927,176.68912336227885
2022-08-26,206.91322635886644,399.3664323644626,319.01876420918694,542.226377447289,90.21342427488358,138.5445164892698,145.9458963548266,133.48569426338085,274.8280185631571,93.28065756120866,171.1660984477698,306.7530280341967,97.5509849900692,161.9231109510116,116.2654042092867,293.57710989627367,113.1401215643916,163.33390545289637,114.12908210680224,531.2032421226962,537.3714992672333,340.825844935786,166.89790780966706,166.12953649536033,173.912997505039
2022-08-29,205.57136829689114,392.6480337646668,316.5769237482499,539.05020018218,89.32274913576524,137.62882004102283,144.35218931033458,132.71692863529947,272.1472821808096,92.38664469977375,169.05286862511696,303.5902073197094,98.77539734077278,163.48435108263874,115.86878769963958,292.98473575341154,112.20035361575722,162.54346144096286,113.14943042290611,528.2622960995237,534.7645756942737,337.4084951129556,165.450207128759,165.2522706575322,171.55445140555472
2022-08-30,204.63567047551166,388.19327849293273,315.02328216525945,535.0310971696845,88.658928099218,136.92754624988663,143.1635562842255,131.70741811462793,269.45044242384165,91.1681955893987,166.2555534128022,300.62698932285247,98.50619601702664,163.25471530672894,115.61178758656227,289.1607917270293,111.2384774335093,161.75034103476338,112.28146570649193,523.6558129927141,531.9379951845348,334.49332155173136,163.6428715961599,164.41275800081948,169.70001231741267
2022-08-31,202.69866623136858,382.519693426613,310.2611757809259,530.8578041818624,87.44743922838373,136.0168995301168,141.18146113705419,130.2774920161134,266.65806597360194,89.62183224831705,162.46425665493297,296.0714127379859,97.89332447112645,161.75618426241644,115.18483292948929,284.6081505534307,110.25100093352411,161.88993045797167,111.22403219109457,515.6640843220571,527.6552081739267,330.9511458107348,161.54632556228862,163.37636800289155,165.7696212569568
2022-09-01,200.8870811555753,375.4361547618338,307.7909585138315,527.4510985123591,86.9694271492286,136.0197137612439,140.1167894938071,128.73769805791017,263.7285102415351,86.38014863614536,151.17085490911538,293.44272309843393,96.96022296469825,160.17084686107532,114.34050068065356,280.6449002060265,109.39049502078674,161.87110710150412,110.30341219977073,504.83237743428833,524.3212154208469,327.36083667757237,159.76057981201043,163.18399490568186,159.10541562865208
2022-09-02,199.92048444681657,372.3888787420714,305.2959958281257,524.9950324029411,86.52212538355231,136.004749657731,139.09440014540826,128.06677420027887,261.1374502545506,84.15057528958981,145.5731095381122,292.247731386976,96.54056037084224,159.25679720416937,114.13271305575556,276.81366614583885,108.8315224885832,161.62425079334832,109.71319655803299,500.5500625238122,521.9565758771355,325.9070890580325,158.20122281864192,162.92934510514513,156.65316913200874
2022-09-06,199.25986603820306,371.00945544429925,304.93321918258204,522.8937630637156,86.29781768919707,136.38448082151092,137.93485493023408,127.41966669839053,258.9509392758759,82.48153049134257,142.19760675586755,291.007322386128,95.27368217156024,157.89242019434488,114.01864286496036,275.0354444855326,108.35932773197517,161.54558308725623,109.18152529509227,498.62800959049304,519.891309807944,324.951344387351,156.91239725100317,162.97002968278187,155.07144590227742
2022-09-07,199.11956793147448,372.0215442799443,305.7425743289855,523.8813381796849,86.28721625563134,136.96401871315814,137.5808218596875,127.55152719111501,257.9860992057008,81.16273495377091,139.59874168029222,291.7539796249176,94.86487574729952,156.8297378107663,114.32427853926269,276.17084364348534,108.43113926532875,162.05647397892426,109.3133736472999,498.56797323410757,519.7712342108678,324.93794329631896,156.3156290378769,163.22899988335934,153.83318420934398
2022-09-08,199.5365331494333,373.8090438374483,308.6830236230684,525.1668098916213,86.82621112900014,138.32561453322643,137.55471023684777,128.11874326714397,257.31114000815467,80.92385982838803,137.84135145889223,293.996536187493,94.72474439486379,156.25217972133225,115.37750069587325,278.93648677812024,108.46957796838456,161.73629746454057,109.37359132319851,500.5921722000979,521.0050085195096,326.13071214556675,155.71865549305323,164.16454201539375,153.8184205213224
2022-09-09,200.62234377926325,379.43627700638945,310.2805724515796,526.5706757483623,86.86424549605975,138.95208113457704,137.55326265251654,129.23718475419338,258.08811759657414,81.39418329370335,138.23112974091083,295.19069170611425,95.22136446672366,157.1027467692421,116.22548560113302,283.5568157161967,108.59100262914849,162.26331628853666,109.61060721340763,506.50887874217665,521.190239047277,328.1334082519004,155.58048084215883,164.1533428331733,155.4442099710724
2022-09-12,202.27078418789293,385.24613706357127,313.2636333839941,530.4164542612673,87.21316408321697,140.1114489039316,138.2329137446675,131.2767311697871,260.02859612920497,82.29849802583612,139.97474668603837,296.2747760759614,95.58463432003069,158.06034294357696,117.51885782279919,290.0101065055576,109.18115707298286,164.18127602387216,110.20839958088077,512.6040290974263,524.2991321849603,331.3485417449943,157.5042274506247,164.7483545679328,157.92653024690557
2022-09-13,202.40214722585742,383.413783359227,313.22244631135646,526.7601745825519,87.19637397252858,140.20984759404033,138.87883460914477,130.91370634836392,258.98724169960906,81.82219049073376,138.79094629329873,292.7092294628,95.67181108346125,158.53587151730582,117.940083525857,293.7030534034276,108.22380963417864,161.22215004824426,109.32187096451285,512.9537536190783,523.1131793572271,331.46099506254876,157.01236809438004,164.35568439114428,159.26207113462672
2022-09-14,202.1518414088363,381.65531187390127,312.88541674299233,522.4433465164147,87.18810407558632,140.33898171011919,139.0550330772867,130.76876554701443,257.8034964779673,81.39755219237318,137.5581957594833,288.1218360948223,96.42729346606728,160.3148585283699,118.03141485766378,297.55856865471924,107.38288804832438,158.60887639207067,108.45120126323295,513.9123736576557,520.6067975337244,330.6215090129592,156.8891720355797,164.47983442765857,160.69805204673742
2022-09-15,200.72970242231185,332.1459724811422,311.6163639341508,518.1000057037352,87.04961296999707,140.83460300886313,139.0625790117444,130.05495696581443,254.66931317558937,80.0356679746864,135.48776835503926,283.12213809449986,96.3724148104437,161.2099601441794,117.86963596398611,300.3023656433751,106.16092028864423,156.2719608335498,107.30109422044944,510.4736601640374,520.34501867166,327.7373508699151,156.46181215416806,164.45129720412072,160.1668362409993
2022-09-16,197.5862079156941,319.3516677193376,309.69097157643023,511.14733586285075,87.21771811444263,142.00321100214245,138.66593024044917,127.37125949260714,250.52011465250206,78.3615800543079,133.33091441789682,278.73547532701673,95.32072974189757,158.84751085967852,117.44836906281247,301.17880579886577,104.65366430268095,152.57872696489653,105.28617457220093,506.0775247632238,519.8797934026875,323.1380376391814,154.70792057911376,165.58446658688587,157.31140395392384
2022-09-19,195.47393676641326,312.74971013685484,307.98529735733615,506.65526798010563,86.99824708091086,142.0623690375469,138.11580526398356,125.5234956154846,247.53867904484073,76.8796689423861,131.5720778638736,276.25483676294834,94.71794588967047,158.28620106825133,117.07163122699976,302.07839934392564,103.56598021954066,149.96795442323486,104.33221477058142,503.1630487997122,518.2838460060224,319.15932136917394,152.99369953263928,165.67812380214366,155.0662044573785
2022-09-20,194.28459806008343,306.39786386072944,307.37718213917776,504.30082911011436,86.9993326276588,142.65741764750808,137.99707785657918,124.70351685441662,245.6281984280103,76.60264790153988,131.67147291322323,275.6548876691289,94.31794094736192,157.91836734634805,117.01206360254632,305.22171039250804,102.95713730775564,148.55497300219736,103.74366090706164,501.9057372410987,520.0151226774152,316.94453655779716,153.5916813565044,166.14821095967767,153.69828959613798
2022-09-21,192.25087267652532,301.5592976398284,305.2049004932215,501.25632388568164,86.59946194482602,142.73199944175056,137.45616072688958,123.04259698227608,243.35494807551098,75.94183593429933,131.99067067409948,274.9539064817124,93.05501002454407,156.87002147227818,116.14439089674359,304.9632673411283,101.88323821959398,146.20577391709907,102.83688007908391,498.00198890518914,520.5761842052334,313.0512442925622,153.33763905738329,165.96952807689615,151.39133770291298
2022-09-22,190.5434752958198,293.98574175855987,306.5985186308724,497.079029426329,86.81014341951808,142.82241186431094,137.26439060338782,121.53870333972202,242.455265051226,74.04214642907854,130.96134226369674,274.63248127334145,92.29027240931165,156.1876292881575,114.80422463971489,301.81634702843223,101.28316349760533,144.73822415821223,102.34767091038812,493.9656918633316,519.4998105231014,309.11717211857,153.4038998375869,166.12769293958218,150.38287404629344
2022-09-23,187.9638428218684,289.51863154895324,307.3130179792054,483.66182900927816,86.48025273448253,142.226853443355,136.57438084768182,118.85229280635988,240.78637319044327,72.18522086693723,129.59839011921548,273.0416189817621,89.92076376624578,152.27445320699076,112.5382717747741,296.0997114627995,100.29418708547996,143.406853009683,100.94666892228085,482.46077817873345,517.7209875685721,303.9201300663211,153.72742282100617,165.52010403703756,149.27896512883143
2022-09-26,185.03239454022963,285.0490304145619,307.6568190121777,480.83484906774623,86.3894263939158,141.93375553255078,136.09136859037312,117.1003124221269,239.48719948669248,70.24620738338238,127.65712466341883,270.18662737488313,88.0704896275541,149.27791506395135,110.52267533903722,289.9463520058942,99.48986599643088,141.40362943542755,100.0693370836762,475.7646423506327,514.5898581247277,299.03886074020244,153.0324225936275,165.4215137489943,148.29205809708546
2022-09-27,182.57844884178542,281.98501649746987,308.74154625595287,478.45043246044787,86.35608655868302,141.91769272250068,134.89494458221708,115.75964343156421,238.3959651866702,69.02632976111444,126.42435798674987,269.2334255934236,87.03011945158035,146.18803919669514,108.96115319982928,284.9227165505267,98.81957782833504,139.44512602865967,99.31878440071242,471.3267218563311,511.7593042225737,293.54894126290526,151.89873778857154,165.3989828044167,148.1961981386577
2022-09-28,181.23467880444966,281.13939788958646,318.8293418730586,478.0676139467287,86.72391844054539,142.6977310824874,133.93065295056155,115.63533893038105,238.8105660214568,67.89764463536643,124.9604349766837,272.5091212595148,86.71700979475752,144.8741343577802,108.1615212211102,282.21887370640104,98.98320537788949,139.24620690550495,99.45922842515753,468.1772913962096,512.1971065089367,291.27883593833593,150.938054242066,165.98914925086328,148.62639122861518
2022-09-29,180.40789317658982,279.4121450403117,322.45552850148624,476.4153082209169,86.45323505899802,142.63290268225253,132.6859642935837,115.16702121714326,238.09940400371377,66.65356990011574,124.2688842680542,274.26334927607985,86.45817905128116,143.4575531459939,107.31527555421988,277.3560361611585,98.40396271121288,137.8278314953164,99.0078953667514,461.15759115089605,510.6991524198493,289.3792787138231,148.67802880044448,165.716523853416,147.77590780299266
2022-09-30,179.0688869980197,277.84396365021615,324.6771121293372,479.7218017575819,86.29565493302742,139.10734598077718,130.79716365704235,115.03719857909523,236.87793261974787,65.7706327545462,123.45944426596704,275.12195792176357,86.84368859017418,143.099508623531,106.19997994484349,275.1975586157636,97.74415458233085,136.906173359803,98.34453107934766,455.9348498589712,508.91034893791107,287.78400558614294,146.12024949228217,164.98438397212328,147.19150643175362
2022-10-03,179.23370847850975,279.19659845664415,326.9316588345655,479.11929156714103,86.6241214254206,138.65152952043275,129.50763986945262,115.16290736236648,237.52405217244677,65.735185298177,124.02640164165136,278.0868925635933,88.68749825271448,145.35913762375847,106.34202684084022,266.11273612874044,97.83177875717945,137.29541944231607,98.45357023039047,455.1572003074585,510.2617814581346,288.0447712230848,144.69410936535758,164.46772300529815,147.49935793871748
2022-10-04,180.56245889124537,282.7461514582732,329.2844014809592,480.63938088216884,87.08885730834406,138.77353007583028,129.16060351584025,116.61286697928118,240.25708201987078,65.80921408934422,125.61627158188463,281.512842529605,90.56427291383712,148.93126417974085,107.90890740788196,259.08006827838807,98.61362654958134,138.44810224379785,99.26985175743958,458.6580807277438,513.4857059953077,290.6977166216628,143.90795724301793,164.54568368375948,148.94300976235624
2022-10-05,181.96512542889664,285.4259495051267,326.67977996436645,478.82857925320894,87.35033865068318,138.55479634998275,128.37612784871953,117.08079148720297,241.33222723285124,65.81152679306528,126.47014060970264,282.4893712665134,93.32420282676694,151.63777834276033,108.29358767521856,251.90337606043084,98.7242893871224,137.9043034138681,99.43037401821717,460.7546016260029,515.6730761873795,292.83614328088134,142.65087052570135,164.17443004339145,149.54720839386223
2022-10-06,182.94830046380278,290.16672926057566,327.5361359947506,479.61281100130793,87.48658988077123,138.19726121506383,128.01793423687965,118.10663825184282,242.87302990599187,66.68010136056452,128.36096091444244,284.77155615669,95.89388079222263,154.70475695386207,108.67374692125907,246.76342144044426,99.47404506169524,138.53327149991472,100.14001706295441,467.4538265021351,517.4672931949351,294.83931086189506,143.09722906422942,163.71300025528367,151.06519255871436
2022-10-07,184.6283421032722,293.3337379293995,328.62915441146936,478.5727405303762,87.82441069412575,140.42989666907008,127.82741717486931,118.53080190158006,243.08354573841467,64.56643072423155,127.9656078173617,287.51939352245734,98.19271778512679,157.89162652368594,109.23782861506925,239.53284767278802,100.28228865730277,138.06895273439775,100.98832876216687,471.3457183659526,517.2759783537541,297.23614743769406,143.90786683210203,163.10759722705055,152.79908844322708
2022-10-10,185.1409391955457,293.7556136243015,329.68123049189455,476.85286574943353,88.73896501753363,140.73281779963105,126.72640523332049,118.24807120192641,240.67931860893597,62.91826863196484,125.93339595817633,287.7389236783737,99.4537352381364,159.0930175831522,108.9082986271148,236.16265844261247,100.29747258807691,137.31442210662402,101.03153863390696,464.8386497518023,514.2321788001898,299.19175202099973,143.6693305520598,162.57349694445847,152.58344791392645
2022-10-11,183.6595387849896,291.8561282599764,329.24460605900407,473.8655322876544,89.2706892103927,140.5706079741765,125.41879039346077,116.11930830578684,235.2567657333855,61.202398630560566,122.77502692375407,286.1538266018878,99.995814040319,159.0801906002078,106.21453397609844,228.45318720233033,99.25779137778198,134.56028422207856,100.05651361371336,453.9726655059562,508.9024554978465,294.93029779828794,142.17937370688742,161.93701479616416,148.89627806383797
2022-10-12,181.74859977034188,289.7731477783088,328.2013942219386,471.5431222409007,89.57559540277734,139.9044985480901,124.57960110635186,114.54479534247302,231.74619658166807,59.66817560072618,120.08125791710341,284.28344935903124,100.10233435782555,159.04671212663916,104.836104936567,223.45461343085736,98.52507197399234,132.35092594613855,99.32960454663954,446.42726769333683,504.1698193727492,290.44300766366354,140.57107057696888,161.54111364000138,146.47224412229332
2022-10-13,181.9054633577867,288.70069585408476,327.3329892725995,468.3111048377047,90.44959457703798,140.46458936263963,124.6244479996671,113.08279300216908,230.52503589764618,58.19400283716881,117.82306258400554,282.66265792852926,99.90933846112556,160.1148554665326,105.75712482749535,220.41826884649873,98.16659021529672,130.44275366229152,98.99687529997234,440.35631713114304,503.511522482793,289.68613077030454,140.43233450470566,162.27840117098626,145.14220684950072
2022-10-14,181.7045134036496,288.5315834591637,328.29686395702896,465.6577442597923,91.26187758082835,141.32641701176982,124.77192915876066,111.41256174033181,229.23587806836545,57.717918636469825,116.08833688251151,281.11787846762707,99.45455277882105,160.14353168004078,107.72963268613755,216.20418728795292,97.73256533381274,129.23853702533142,98.50101634060238,433.4892034511318,506.4067996917832,288.6610477472095,140.07302084253573,163.1930411371699,143.60760809411133
2022-10-17,182.88460086324517,290.1514737539906,329.91442594499625,465.31485723219595,92.18907589752348,142.30052184356998,125.53934204506339,111.58055263604479,230.75603650838906,57.73424236479774,116.44966249356753,280.96233407753317,99.78350567353151,160.82851368280933,109.70672996889117,215.6930226826981,98.18043840809977,129.44302513327133,98.92300588912701,432.6799049193831,510.2572842941115,289.6728674461536,140.47169878767093,164.47097986661632,143.9638193772663
2022-10-18,184.06374358730977,291.67168485960906,331.43591590803317,465.2403968664485,92.88047756428499,142.8632083083742,126.36770224794708,112.42638844383633,233.2157683737906,57.796631718701725,117.21324148950299,281.454204691817,100.3722031645776,161.9517694970302,112.32609076731579,216.3775347736772,98.84162870791091,130.25746274053927,99.53629172825883,433.5645607345793,513.5554079181932,292.6253849985448,141.43505714270492,165.27968499916622,148.06836145325195
2022-10-19,185.0904555442592,294.26210103302816,332.03164739531405,465.7141126242286,93.3701401992744,143.51952506435381,127.6142492137455,112.73867776816901,234.76980967933434,57.69813230704233,118.05935686372648,280.10764943838086,101.4824317136113,164.02109910811578,113.92297472283157,217.1610763586834,99.1851178714541,131.55697030273353,99.84549273836771,434.1860878430922,516.2339738924098,294.93405325471645,142.256002242701,165.41340385254296,149.71660795023692
2022-10-20,185.52582867918517,295.45297390821617,331.5285391972669,464.66972717875547,93.47452245636234,143.5569059141142,127.71874542773642,113.22021896651826,235.18610196483874,57.33454077375918,118.44989169171866,277.1218052358431,101.90442616391141,164.84643754988667,115.13371508152244,213.51658039414627,99.3756453214792,131.87230108281267,100.03494518689999,432.2822911137266,518.4882291947375,295.4021739241906,142.2311090008679,165.41303804897055,151.99131503158983
2022-10-21,187.00992405717727,298.36871018546054,334.1255557952995,470.7366887314576,94.20895597326604,144.65888926579646,128.2421511543638,115.96133742317616,238.30647147523626,57.977444472539,121.15849671698555,276.9287913824148,103.37056729845555,167.49511807958885,118.09890855340163,215.6168855944785,100.33401620524148,132.0876795969269,100.91781781672123,437.75886833215395,524.0268402016577,298.5717575670166,144.1880006447035,166.21236206911354,154.66843088561498
2022-10-24,188.68813239075538,303.06129083744315,337.9610316258884,478.59182771274453,94.99274194422648,146.2084489721288,128.60071563212952,117.18868098117343,240.35650914443772,58.108790236130275,122.44937831578974,277.1394898578504,104.38993423490592,169.42947047949764,119.33551147377813,213.93237656934053,100.8591388500268,131.00501153219673,101.35938889653032,442.65282742239725,528.1971661082155,300.98789130595094,145.6093075535764,166.93140384455586,156.49121283278103
2022-10-25,190.71050734401024,309.3217390191543,340.9335242959176,483.98714047951853,95.58070542315025,147.27709175287546,129.04353328337928,118.09349550401912,243.54308324358445,58.85278768319534,124.93111750281697,277.80157455479593,105.17521260562623,171.33248909884938,119.99492193568484,214.6855291394485,101.85788300412696,131.99985677944613,102.1740758425217,447.12601903556555,531.5528219850012,303.33564903673846,147.49993698005125,167.7873763381546,159.26558351855485
2022-10-26,195.2189454794296,314.2635155770288,346.0725349977488,488.3802013628316,96.5956738986381,148.85781544661967,129.41417149723455,118.0031615245264,238.9840398652513,59.31575593045956,126.5139326137462,280.48929952798454,105.8721528492139,173.22937325047513,121.56707170994409,215.43562875939844,99.24937576808499,131.1523494661274,99.48163911299302,451.68642348615253,536.2045770719632,308.8118874794115,148.49476422488664,169.56223126494544,160.3443157409181
